Date,AAPL,DIA,DIS,IWM,JPM,MSFT,PFE,SPY,V,XOM
2023-12-15,195.91136169433594,362.125244140625,92.22710418701172,192.52325439453125,158.79937744140625,365.96734619140625,23.814722061157227,459.36090087890625,254.7703399658203,94.94066619873047
2023-12-18,194.2454376220703,362.4653625488281,91.63501739501953,192.5916748046875,159.76046752929688,367.8626403808594,24.199262619018555,461.9448547363281,255.1060791015625,95.64636993408203
2023-12-19,195.28665161132812,364.91436767578125,92.69090270996094,196.3240966796875,161.89407348632812,368.46484375,25.182971954345703,464.75390625,256.7055969238281,96.90721130371094
2023-12-20,193.19435119628906,360.3468322753906,90.06599426269531,192.48382568359375,160.06802368164062,365.8587646484375,24.70900535583496,458.3136291503906,253.86196899414062,95.28880310058594
2023-12-21,193.0456085205078,363.34002685546875,90.80609130859375,195.7592315673828,160.98104858398438,368.7412109375,25.31711769104004,462.65936279296875,256.2612609863281,95.72164916992188
2023-12-22,191.9746856689453,363.2623291015625,89.81929016113281,197.58326721191406,160.8849334716797,369.76788330078125,25.397600173950195,463.58917236328125,255.165283203125,95.8910140991211
2023-12-26,191.42930603027344,364.7686462402344,89.75021362304688,200.15260314941406,161.83639526367188,369.8468933105469,25.406543731689453,465.5466613769531,255.88607788085938,96.10743713378906
2023-12-27,191.5284423828125,365.9445495605469,89.18772888183594,200.85867309570312,162.8070831298828,369.26446533203125,25.58540153503418,466.38836669921875,255.65899658203125,95.65576934814453
2023-12-28,191.95484924316406,366.4012451171875,89.20746612548828,200.09375,163.67205810546875,370.45892333984375,25.746370315551758,466.5646057128906,257.11041259765625,94.27259063720703
2023-12-29,190.91366577148438,366.24566650390625,89.09891510009766,196.8281707763672,163.47984313964844,371.2090759277344,25.746370315551758,465.2138977050781,257.06109619140625,94.07500457763672
2024-01-02,184.0814971923828,366.4595642089844,89.51338958740234,195.6611785888672,165.38278198242188,366.10552978515625,26.586994171142578,462.6103820800781,255.59974670410156,96.31442260742188
2024-01-03,182.70318603515625,363.6607666015625,90.44097900390625,190.4440460205078,164.6619873046875,365.8390197753906,26.586994171142578,458.8323974609375,254.72097778320312,97.12364196777344
2024-01-04,180.38282775878906,363.9814453125,89.3653564453125,190.0714111328125,165.7547149658203,363.213134765625,26.01465606689453,457.35443115234375,256.33038330078125,96.27678680419922
2024-01-05,179.65895080566406,364.0785827636719,89.70088195800781,189.51243591308594,166.5863494873047,363.025634765625,26.354482650756836,457.9809265136719,256.4093933105469,96.5684814453125
2024-01-08,184.00218200683594,366.2165832519531,90.34230041503906,192.92514038085938,166.34458923339844,369.8764953613281,26.45285415649414,464.51898193359375,259.2233581542969,94.95948028564453
2024-01-09,183.58570861816406,364.6033935546875,88.48709869384766,191.19918823242188,165.02944946289062,370.9623718261719,26.29188346862793,463.8143005371094,260.0033874511719,93.7833023071289
2024-01-10,184.6268768310547,366.323486328125,88.11211395263672,191.30703735351562,165.37757873535156,377.8526611328125,25.925228118896484,466.4373474121094,261.2178649902344,92.8611831665039
2024-01-11,184.0319061279297,366.53729248046875,88.27000427246094,189.80661010742188,164.6813201904297,379.68878173828125,25.397600173950195,466.2318115234375,260.6945495605469,92.84235382080078
2024-01-12,184.35914611816406,365.3128662109375,89.15812683105469,189.4928436279297,163.47256469726562,383.4794616699219,25.6658878326416,466.5548095703125,260.8327941894531,94.04676055908203
2024-01-16,182.08837890625,363.12628173828125,91.82251739501953,187.1490478515625,162.44754028320312,385.25628662109375,25.326059341430664,464.8419494628906,261.8892517089844,91.92025756835938
2024-01-17,181.14634704589844,362.2127380371094,89.14825439453125,185.8153533935547,161.5772247314453,384.4665832519531,25.174034118652344,462.258056640625,263.2617492675781,91.25218963623047
2024-01-18,187.04641723632812,364.2438049316406,90.99359130859375,186.91372680664062,161.89634704589844,388.8100280761719,25.120372772216797,466.3687744140625,264.7526550292969,91.08281707763672
2024-01-19,189.9517822265625,368.1361389160156,91.83238220214844,188.70828247070312,164.6909942626953,393.54840087890625,25.2902889251709,472.1826477050781,267.4777526855469,91.22396087646484
2024-01-22,192.2622528076172,369.5656433105469,93.82572937011719,192.73880004882812,164.4976043701172,391.4161682128906,25.31711769104004,473.1809997558594,267.7740173339844,91.10163879394531
2024-01-23,193.5413818359375,368.56402587890625,92.53300476074219,192.17984008789062,163.41455078125,393.7754211425781,25.42443084716797,474.5610656738281,267.8332214355469,92.12725830078125
2024-01-24,192.86712646484375,367.6402282714844,92.2665786743164,190.60096740722656,164.8747100830078,397.388427734375,25.335002899169922,475.0798034667969,268.2183532714844,93.71744537353516
2024-01-25,192.53988647460938,369.96417236328125,93.60863494873047,192.17984008789062,167.23422241210938,399.66876220703125,24.935596466064453,477.6637268066406,269.1661682128906,96.09801483154297
2024-01-26,190.80459594726562,370.5573425292969,94.10203552246094,192.18963623046875,166.59600830078125,398.7408447265625,24.935596466064453,477.056884765625,264.5552062988281,96.91663360595703
2024-01-29,190.12037658691406,372.7159118652344,96.20394134521484,195.5532989501953,167.03114318847656,404.4564514160156,24.944677352905273,480.8348693847656,270.2029113769531,97.0389633178711
2024-01-30,186.46136474609375,373.8634033203125,95.66119384765625,193.88616943359375,170.45436096191406,403.3409423828125,24.52711296081543,480.4629821777344,273.6488342285156,98.65736389160156
2024-01-31,182.85189819335938,370.8296813964844,94.7829360961914,189.1496124267578,168.60736083984375,392.472412109375,24.58157730102539,472.6230773925781,269.8079833984375,96.73784637451172
2024-02-01,185.291259765625,374.45654296875,95.77960968017578,191.66009521484375,167.99815368652344,398.5927734375,24.772201538085938,478.808837890625,273.5500183105469,96.34266662597656
2024-02-02,184.28976440429688,375.7400817871094,95.84868621826172,190.65000915527344,168.9651641845703,405.93719482421875,24.445419311523438,483.8494873046875,273.67840576171875,95.94745635986328
2024-02-05,186.10438537597656,372.97857666015625,95.37501525878906,188.227783203125,168.74276733398438,400.438720703125,24.118633270263672,482.0876770019531,272.0986328125,95.55227661132812
2024-02-06,187.7107696533203,374.4370422363281,97.98019409179688,189.92431640625,169.3229522705078,400.2807922363281,24.962827682495117,483.48736572265625,273.2637634277344,96.21092224121094
2024-02-07,187.8198699951172,375.9831848144531,97.8321762084961,189.48301696777344,169.64207458496094,408.7308349609375,25.017290115356445,487.5198059082031,275.86053466796875,96.18270874023438
2024-02-08,186.73898315429688,376.6444091796875,109.08179473876953,192.3563690185547,169.03285217285156,408.7900085449219,25.026371002197266,487.7351379394531,272.8039245605469,97.82933044433594
2024-02-09,187.50352478027344,376.0317077636719,106.96015167236328,195.4846649169922,169.2359161376953,415.14727783203125,25.017290115356445,490.5539855957031,273.44683837890625,95.75927734375
2024-02-12,185.8156280517578,377.38336181640625,107.84827423095703,199.03465270996094,169.9901885986328,409.9252624511719,25.108068466186523,490.338623046875,272.1015625,97.07659149169922
2024-02-13,183.7206573486328,372.2395935058594,109.00283813476562,190.8461151123047,168.5106658935547,401.10015869140625,24.481727600097656,483.5851745605469,272.83355712890625,96.24085998535156
2024-02-14,182.83702087402344,373.6690368652344,110.08833312988281,195.2787322998047,170.22225952148438,404.9769287109375,24.608810424804688,487.9798278808594,274.5646667480469,95.76602172851562
2024-02-15,182.54908752441406,377.51947021484375,110.96659088134766,200.48602294921875,173.9355926513672,402.0792541503906,24.971906661987305,491.34674072265625,277.94775390625,98.51061248779297
2024-02-16,181.01014709472656,376.1092834472656,110.1278076171875,197.75979614257812,173.123291015625,399.6067810058594,25.07175636291504,488.8998718261719,275.55389404296875,98.51061248779297
2024-02-20,180.26548767089844,375.622314453125,107.99629974365234,195.0335693359375,173.80018615722656,398.3507385253906,25.044525146484375,486.2082824707031,272.1806945800781,97.57991790771484
2024-02-21,181.02008056640625,375.9729919433594,106.24964141845703,194.11172485351562,174.93161010742188,397.74749755859375,25.11714744567871,486.6487121582031,273.7733459472656,99.57424926757812
2024-02-22,183.05545043945312,380.3456726074219,106.22004699707031,195.58273315429688,177.02999877929688,407.11309814453125,25.008216857910156,496.7201232910156,280.6878662109375,99.4887924194336
2024-02-23,181.21864318847656,381.06646728515625,106.31871795654297,196.02401733398438,177.91964721679688,405.81756591796875,25.198841094970703,497.06268310546875,280.53948974609375,98.61506652832031
2024-02-26,179.86834716796875,380.5113525390625,106.259521484375,197.2596435546875,177.31044006347656,403.0484313964844,24.672353744506836,495.2422180175781,281.08355712890625,99.00444793701172
2024-02-27,181.32786560058594,379.48870849609375,107.97655487060547,200.05453491210938,177.39747619628906,402.9891052246094,24.409107208251953,496.1622314453125,280.1141357421875,98.7955093383789
2024-02-28,180.12648010253906,379.43023681640625,109.33836364746094,198.4070281982422,178.2967987060547,403.2264404296875,24.545269012451172,495.5065002441406,282.547607421875,99.07093048095703
2024-02-29,179.46127319335938,379.77117919921875,110.10807037353516,199.7897491455078,179.92137145996094,409.0812072753906,24.10955238342285,497.2878112792969,279.58984375,99.26085662841797
2024-03-01,178.37905883789062,381.0955505371094,110.47318267822266,201.90797424316406,179.1767578125,410.92071533203125,24.13678741455078,501.9565124511719,280.1042175292969,100.5144271850586
2024-03-04,173.85154724121094,380.0438232421875,112.19023895263672,201.72166442871094,180.52090454101562,410.34710693359375,23.50136947631836,501.41815185546875,277.50262451171875,99.1089096069336
2024-03-05,168.9070281982422,376.1092834472656,111.38105773925781,199.7897491455078,182.32920837402344,398.2122802734375,23.673837661743164,496.40692138671875,276.36505126953125,100.32450866699219
2024-03-06,167.91416931152344,377.07342529296875,108.60812377929688,201.2803497314453,183.27688598632812,397.6584777832031,24.681428909301758,498.9223327636719,277.4036865234375,101.39764404296875
2024-03-07,167.7950439453125,378.310302734375,108.7265396118164,202.95729064941406,181.671630859375,404.6308288574219,24.318334579467773,503.8748474121094,275.25714111328125,101.96745300292969
2024-03-08,169.5126953125,377.8623046875,108.86469268798828,202.82980346679688,182.01010131835938,401.74298095703125,24.708660125732422,500.85052490234375,277.01788330078125,102.9266357421875
2024-03-11,171.51829528808594,378.2811279296875,110.82843780517578,201.2215118408203,182.07778930664062,400.0616760253906,25.752561569213867,500.41986083984375,277.53228759765625,103.53443145751953
2024-03-12,171.994873046875,380.5892028808594,110.97645568847656,200.94691467285156,183.57664489746094,410.7030944824219,25.425777435302734,505.8030700683594,280.8560791015625,102.8696517944336
2024-03-13,169.9098663330078,381.0079345703125,111.01593017578125,201.73146057128906,185.06582641601562,410.525146484375,25.61640167236328,505.0101623535156,282.0628662109375,104.01876068115234
2024-03-14,171.76651000976562,379.88800048828125,110.58173370361328,198.12261962890625,181.76834106445312,420.5335693359375,25.534704208374023,504.0119323730469,283.31915283203125,105.86115264892578
2024-03-15,171.3892364501953,377.80181884765625,110.47318267822266,198.49526977539062,184.021484375,411.83056640625,25.36223602294922,500.5510559082031,279.9855041503906,105.67121887207031
2024-03-18,172.4813995361328,378.5144958496094,112.34811401367188,197.35769653320312,186.30361938476562,412.72064208984375,25.162532806396484,503.5259094238281,281.9738464355469,106.64939880371094
2024-03-19,174.82455444335938,381.6091003417969,112.99942016601562,198.19126892089844,187.39630126953125,416.76556396484375,25.080833435058594,506.3240966796875,284.2490539550781,107.39964294433594
2024-03-20,177.3960723876953,385.60186767578125,114.92369842529297,202.11392211914062,189.85250854492188,420.5434875488281,25.144378662109375,511.00726318359375,286.158203125,107.30467224121094
2024-03-21,170.1481170654297,388.2962646484375,115.1605224609375,204.43612670898438,192.49244689941406,424.6378173828125,25.108068466186523,512.6959228515625,287.2364501953125,107.77951049804688
2024-03-22,171.0516357421875,385.15277099609375,114.34147644042969,201.61448669433594,190.13294982910156,424.0147705078125,24.83574676513672,511.7240295410156,280.2031555175781,107.77951049804688
2024-03-25,169.63185119628906,383.6103515625,117.78544616699219,202.07655334472656,188.39234924316406,418.1995544433594,24.899288177490234,510.3101806640625,278.17529296875,108.88114929199219
2024-03-26,168.5,383.5127258300781,118.3479232788086,201.7128143310547,189.27230834960938,417.0028991699219,25.044525146484375,509.36761474609375,277.5718688964844,108.06441497802734
2024-03-27,172.07431030273438,388.11077880859375,119.38407135009766,206.1074676513672,192.93728637695312,416.7852783203125,25.216995239257812,513.6483154296875,276.0088806152344,109.18504333496094
2024-03-28,170.2573699951172,388.3060302734375,120.74586486816406,206.75636291503906,193.69151306152344,416.0831604003906,25.18976593017578,513.5501098632812,276.0682678222656,110.3911361694336
2024-04-01,168.8177032470703,385.9338073730469,119.92681121826172,204.8097381591797,192.37640380859375,419.8907470703125,25.162532806396484,512.6566162109375,275.27691650390625,111.10340881347656
